"Index Name","Date","Open","High","Low","Close"
"NIFTY50 VALUE 20","27 Oct 2022","8893.95","8935.40","8862.25","8914.40"
"NIFTY50 VALUE 20","25 Oct 2022","8896.30","8897.00","8844.05","8870.20"
"NIFTY50 VALUE 20","24 Oct 2022","8885.75","8895.75","8854.90","8864.35"
"NIFTY50 VALUE 20","21 Oct 2022","8862.45","8872.35","8793.60","8818.75"
"NIFTY50 VALUE 20","20 Oct 2022","8707.50","8850.65","8707.15","8841.40"
"NIFTY50 VALUE 20","19 Oct 2022","8813.35","8814.35","8735.95","8747.60"
"NIFTY50 VALUE 20","18 Oct 2022","8773.85","8816.55","8756.70","8786.65"
"NIFTY50 VALUE 20","17 Oct 2022","8670.90","8730.90","8643.00","8700.30"
"NIFTY50 VALUE 20","14 Oct 2022","8770.10","8791.40","8680.60","8691.85"
"NIFTY50 VALUE 20","13 Oct 2022","8652.75","8670.85","8587.85","8609.20"
"NIFTY50 VALUE 20","12 Oct 2022","8587.55","8666.35","8532.95","8655.65"
"NIFTY50 VALUE 20","11 Oct 2022","8721.15","8723.95","8530.10","8546.30"
"NIFTY50 VALUE 20","10 Oct 2022","8587.60","8714.95","8586.85","8705.20"
"NIFTY50 VALUE 20","07 Oct 2022","8713.60","8738.60","8663.10","8706.00"
"NIFTY50 VALUE 20","06 Oct 2022","8724.25","8761.25","8710.90","8734.75"
"NIFTY50 VALUE 20","04 Oct 2022","8571.80","8667.25","8557.25","8657.65"
"NIFTY50 VALUE 20","03 Oct 2022","8567.5","8567.5","8437.05","8449.80"
"NIFTY50 VALUE 20","30 Sep 2022","8488.45","8593.05","8433.05","8550.60"
"NIFTY50 VALUE 20","29 Sep 2022","8541.35","8560.90","8465.55","8489.80"
"NIFTY50 VALUE 20","28 Sep 2022","8460.25","8536.25","8441.90","8481.80"
"NIFTY50 VALUE 20","27 Sep 2022","8542.7","8596.35","8481.35","8527.10"
"NIFTY50 VALUE 20","26 Sep 2022","8541.75","8569.9","8448.55","8490.60"
"NIFTY50 VALUE 20","23 Sep 2022","8692.40","8713.60","8579.85","8597.05"
"NIFTY50 VALUE 20","22 Sep 2022","8642.70","8732.05","8633.55","8692.15"
"NIFTY50 VALUE 20","21 Sep 2022","8697.65","8740.10","8672.80","8682.75"
"NIFTY50 VALUE 20","20 Sep 2022","8742.75","8797.85","8705.90","8724.35"
"NIFTY50 VALUE 20","19 Sep 2022","8654.95","8700.35","8592.40","8671.00"
"NIFTY50 VALUE 20","16 Sep 2022","8793.80","8805.30","8614.70","8631.15"
"NIFTY50 VALUE 20","15 Sep 2022","8929.00","8939.00","8825.45","8836.15"
"NIFTY50 VALUE 20","14 Sep 2022","8858.35","8946.40","8853.00","8903.65"
"NIFTY50 VALUE 20","13 Sep 2022","9021.75","9045.50","9007.20","9029.25"
"NIFTY50 VALUE 20","12 Sep 2022","8968.85","9015.30","8965.10","8981.85"
"NIFTY50 VALUE 20","09 Sep 2022","8918.50","8951.20","8877.30","8926.80"
"NIFTY50 VALUE 20","08 Sep 2022","8869.80","8885.85","8822.95","8865.20"
"NIFTY50 VALUE 20","07 Sep 2022","8742.35","8818.25","8742.25","8809.40"
"NIFTY50 VALUE 20","06 Sep 2022","8833.25","8857.30","8762.20","8803.10"
"NIFTY50 VALUE 20","05 Sep 2022","8760.35","8828.30","8755.10","8821.65"
"NIFTY50 VALUE 20","02 Sep 2022","8791.35","8803.45","8720.45","8753.20"
"NIFTY50 VALUE 20","01 Sep 2022","8778.00","8788.00","8717.00","8752.30"
"NIFTY50 VALUE 20","30 Aug 2022","8746.75","8891.00","8740.00","8885.00"
"NIFTY50 VALUE 20","29 Aug 2022","8644.85","8712.10","8602.30","8691.70"
"NIFTY50 VALUE 20","26 Aug 2022","8841.85","8891.40","8824.00","8839.05"
"NIFTY50 VALUE 20","25 Aug 2022","8875.50","8881.65","8760.45","8777.60"
"NIFTY50 VALUE 20","24 Aug 2022","8826.55","8873.25","8792.90","8831.75"
"NIFTY50 VALUE 20","23 Aug 2022","8797.15","8884.55","8784.55","8833.65"
"NIFTY50 VALUE 20","22 Aug 2022","8948.65","8967.25","8862.90","8873.40"
"NIFTY50 VALUE 20","19 Aug 2022","9028.70","9053.15","8951.75","8980.50"
"NIFTY50 VALUE 20","18 Aug 2022","9014.25","9030.60","8978.40","9014.80"
"NIFTY50 VALUE 20","17 Aug 2022","8970.70","9040.90","8960.55","9031.60"
"NIFTY50 VALUE 20","16 Aug 2022","8968.45","8977.45","8923.15","8956.95"
"NIFTY50 VALUE 20","12 Aug 2022","8926.85","8941.25","8903.15","8923.75"
"NIFTY50 VALUE 20","11 Aug 2022","8995.05","9000.60","8916.70","8926.25"
"NIFTY50 VALUE 20","10 Aug 2022","8922.45","8922.95","8846.75","8904.60"
"NIFTY50 VALUE 20","08 Aug 2022","8879.25","8921.35","8843.55","8917.25"
"NIFTY50 VALUE 20","05 Aug 2022","8852.50","8892.35","8843.55","8870.20"
"NIFTY50 VALUE 20","04 Aug 2022","8849.30","8887.05","8751.05","8833.10"
"NIFTY50 VALUE 20","03 Aug 2022","8770.10","8813.10","8728.55","8803.45"
"NIFTY50 VALUE 20","02 Aug 2022","8767.90","8796.05","8712.75","8774.15"
"NIFTY50 VALUE 20","01 Aug 2022","8767.60","8781.35","8703.30","8771.60"
"NIFTY50 VALUE 20","29 Jul 2022","8688.50","8747.90","8677.30","8725.30"
"NIFTY50 VALUE 20","28 Jul 2022","8575.20","8626.40","8533.05","8617.75"
"NIFTY50 VALUE 20","27 Jul 2022","8389.85","8509.65","8380.75","8502.15"
"NIFTY50 VALUE 20","26 Jul 2022","8512.85","8513.05","8387.05","8395.80"
"NIFTY50 VALUE 20","25 Jul 2022","8487.10","8538.90","8484.60","8519.75"
"NIFTY50 VALUE 20","22 Jul 2022","8548.15","8567.70","8464.70","8519.30"
"NIFTY50 VALUE 20","21 Jul 2022","8467.60","8534.45","8434.20","8526.00"
"NIFTY50 VALUE 20","20 Jul 2022","8419.55","8481.40","8397.50","8464.65"
"NIFTY50 VALUE 20","19 Jul 2022","8288.35","8349.60","8284.90","8338.50"
"NIFTY50 VALUE 20","18 Jul 2022","8257.05","8349.80","8251.30","8336.10"
"NIFTY50 VALUE 20","15 Jul 2022","8187.10","8203.45","8111.80","8186.40"
"NIFTY50 VALUE 20","14 Jul 2022","8235.85","8238.90","8086.40","8144.30"
"NIFTY50 VALUE 20","13 Jul 2022","8223.75","8252.10","8190.20","8199.95"
"NIFTY50 VALUE 20","12 Jul 2022","8237.85","8267.60","8177.00","8187.65"
"NIFTY50 VALUE 20","11 Jul 2022","8339.20","8352.00","8259.60","8284.50"
"NIFTY50 VALUE 20","08 Jul 2022","8384.60","8404.70","8357.20","8395.40"
"NIFTY50 VALUE 20","07 Jul 2022","8295.50","8346.95","8287.35","8330.20"
"NIFTY50 VALUE 20","06 Jul 2022","8161.65","8257.40","8130.05","8239.65"
"NIFTY50 VALUE 20","05 Jul 2022","8230.80","8265.90","8148.30","8163.00"
"NIFTY50 VALUE 20","04 Jul 2022","8140.55","8201.85","8075.45","8194.75"
"NIFTY50 VALUE 20","01 Jul 2022","8046.40","8176.60","8024.40","8155.75"
"NIFTY50 VALUE 20","30 Jun 2022","8110.45","8151.75","8050.60","8078.75"
"NIFTY50 VALUE 20","29 Jun 2022","8090.55","8161.20","8078.50","8124.40"
"NIFTY50 VALUE 20","28 Jun 2022","8097.85","8195.50","8057.90","8175.50"
"NIFTY50 VALUE 20","27 Jun 2022","8105.80","8166.80","8083.05","8122.30"
"NIFTY50 VALUE 20","24 Jun 2022","8023.10","8055.20","7962.70","7991.45"
"NIFTY50 VALUE 20","23 Jun 2022","7884.80","7981.70","7878.25","7968.35"
"NIFTY50 VALUE 20","22 Jun 2022","7922.35","7948.40","7856.95","7870.55"
"NIFTY50 VALUE 20","21 Jun 2022","7843.30","8001.85","7835.55","7975.30"
"NIFTY50 VALUE 20","20 Jun 2022","7766.35","7820.80","7700.65","7794.85"
"NIFTY50 VALUE 20","17 Jun 2022","7809.45","7839.35","7735.95","7769.25"
"NIFTY50 VALUE 20","16 Jun 2022","8107.65","8117.45","7844.90","7858.95"
"NIFTY50 VALUE 20","15 Jun 2022","8094.00","8112.15","8030.30","8038.00"
"NIFTY50 VALUE 20","14 Jun 2022","8050.30","8160.90","8046.70","8081.70"
"NIFTY50 VALUE 20","13 Jun 2022","8176.70","8177.20","8058.75","8092.85"
"NIFTY50 VALUE 20","10 Jun 2022","8302.05","8333.00","8287.05","8319.20"
"NIFTY50 VALUE 20","09 Jun 2022","8320.95","8422.00","8288.15","8410.05"
"NIFTY50 VALUE 20","08 Jun 2022","8403.60","8426.10","8323.35","8364.25"
"NIFTY50 VALUE 20","07 Jun 2022","8426.05","8441.25","8360.95","8380.10"
"NIFTY50 VALUE 20","06 Jun 2022","8451.25","8516.10","8375.05","8485.55"
"NIFTY50 VALUE 20","03 Jun 2022","8560.65","8583.80","8475.10","8481.55"
"NIFTY50 VALUE 20","02 Jun 2022","8422.20","8508.00","8384.10","8494.25"
"NIFTY50 VALUE 20","01 Jun 2022","8543.70","8563.45","8420.70","8443.95"
"NIFTY50 VALUE 20","31 May 2022","8475.05","8547.80","8421.50","8518.45"
"NIFTY50 VALUE 20","30 May 2022","8368.75","8497.70","8363.10","8489.35"
"NIFTY50 VALUE 20","27 May 2022","8289.15","8311.15","8221.50","8300.85"
"NIFTY50 VALUE 20","26 May 2022","8184.15","8223.55","8099.80","8206.25"
"NIFTY50 VALUE 20","25 May 2022","8321.20","8321.30","8141.20","8166.15"
"NIFTY50 VALUE 20","24 May 2022","8438.70","8439.60","8268.15","8290.50"
"NIFTY50 VALUE 20","23 May 2022","8456.00","8489.70","8375.35","8427.05"
"NIFTY50 VALUE 20","20 May 2022","8406.00","8467.60","8395.40","8451.85"
"NIFTY50 VALUE 20","19 May 2022","8361.75","8397.30","8253.85","8282.30"
"NIFTY50 VALUE 20","18 May 2022","8565.10","8607.60","8501.25","8512.90"
"NIFTY50 VALUE 20","17 May 2022","8332.40","8556.90","8323.70","8540.95"
"NIFTY50 VALUE 20","16 May 2022","8346.10","8375.75","8273.05","8295.05"
"NIFTY50 VALUE 20","13 May 2022","8379.45","8431.85","8290.50","8312.10"
"NIFTY50 VALUE 20","12 May 2022","8355.75","8366.45","8275.90","8298.95"
"NIFTY50 VALUE 20","11 May 2022","8496.80","8535.85","8330.85","8417.05"
"NIFTY50 VALUE 20","10 May 2022","8554.05","8616.40","8483.75","8503.85"
"NIFTY50 VALUE 20","09 May 2022","8529.45","8619.95","8455.75","8580.35"
"NIFTY50 VALUE 20","06 May 2022","8539.90","8611.40","8516.80","8591.70"
"NIFTY50 VALUE 20","05 May 2022","8689.30","8754.05","8651.70","8679.75"
"NIFTY50 VALUE 20","04 May 2022","8744.25","8779.50","8567.85","8600.00"
"NIFTY50 VALUE 20","02 May 2022","8678.95","8724.80","8653.25","8717.85"
"NIFTY50 VALUE 20","29 Apr 2022","8905.40","8914.30","8729.25","8752.65"
"NIFTY50 VALUE 20","28 Apr 2022","8842.15","8906.45","8758.10","8865.25"
"NIFTY50 VALUE 20","27 Apr 2022","8746.35","8755.85","8669.30","8736.35"
"NIFTY50 VALUE 20","26 Apr 2022","8778.85","8810.00","8735.90","8795.70"
"NIFTY50 VALUE 20","25 Apr 2022","8748.55","8753.45","8664.90","8686.15"
"NIFTY50 VALUE 20","22 Apr 2022","8894.05","8930.40","8846.95","8856.75"
"NIFTY50 VALUE 20","21 Apr 2022","8911.60","8985.70","8886.75","8968.15"
"NIFTY50 VALUE 20","20 Apr 2022","8834.20","8899.10","8799.55","8869.35"
"NIFTY50 VALUE 20","19 Apr 2022","9038.25","9041.20","8729.40","8785.60"
"NIFTY50 VALUE 20","18 Apr 2022","8979.50","9009.70","8911.55","8969.80"
"NIFTY50 VALUE 20","13 Apr 2022","9137.10","9185.70","9094.90","9134.85"
"NIFTY50 VALUE 20","12 Apr 2022","9188.80","9190.30","9056.95","9099.25"
"NIFTY50 VALUE 20","11 Apr 2022","9310.60","9315.70","9216.05","9230.30"
"NIFTY50 VALUE 20","08 Apr 2022","9264.90","9329.45","9206.40","9303.65"
"NIFTY50 VALUE 20","07 Apr 2022","9273.75","9302.10","9202.85","9218.15"
"NIFTY50 VALUE 20","06 Apr 2022","9312.15","9333.05","9284.60","9303.50"
"NIFTY50 VALUE 20","05 Apr 2022","9323.30","9372.45","9304.90","9340.00"
"NIFTY50 VALUE 20","04 Apr 2022","9201.00","9293.55","9164.45","9285.90"
"NIFTY50 VALUE 20","01 Apr 2022","9105.80","9230.15","9101.70","9211.50"
"NIFTY50 VALUE 20","31 Mar 2022","9128.90","9149.60","9099.30","9122.40"
"NIFTY50 VALUE 20","30 Mar 2022","9181.35","9184.00","9098.85","9117.75"
"NIFTY50 VALUE 20","29 Mar 2022","9147.95","9167.70","9098.45","9131.50"
"NIFTY50 VALUE 20","28 Mar 2022","9112.50","9144.90","9046.50","9136.15"
"NIFTY50 VALUE 20","25 Mar 2022","9205.05","9210.50","9068.70","9112.95"
"NIFTY50 VALUE 20","24 Mar 2022","9080.50","9198.60","9076.95","9181.20"
"NIFTY50 VALUE 20","23 Mar 2022","9153.45","9163.25","9069.90","9113.45"
"NIFTY50 VALUE 20","22 Mar 2022","9008.50","9109.75","8947.20","9103.30"
"NIFTY50 VALUE 20","21 Mar 2022","9112.50","9142.15","8973.05","8985.90"
"NIFTY50 VALUE 20","17 Mar 2022","9115.95","9129.00","9047.55","9066.60"
"NIFTY50 VALUE 20","16 Mar 2022","8948.50","9024.05","8918.80","9013.55"
"NIFTY50 VALUE 20","15 Mar 2022","8995.10","9008.00","8803.65","8846.70"
"NIFTY50 VALUE 20","14 Mar 2022","8917.70","9013.00","8907.15","9004.55"
"NIFTY50 VALUE 20","11 Mar 2022","8867.65","8933.10","8849.90","8922.70"
"NIFTY50 VALUE 20","10 Mar 2022","8914.70","8916.80","8823.80","8898.00"
"NIFTY50 VALUE 20","09 Mar 2022","8763.25","8833.20","8721.75","8795.90"
"NIFTY50 VALUE 20","08 Mar 2022","8572.60","8723.45","8569.70","8714.30"
"NIFTY50 VALUE 20","07 Mar 2022","8496.45","8623.15","8470.45","8606.95"
"NIFTY50 VALUE 20","04 Mar 2022","8637.00","8701.10","8578.65","8632.80"
"NIFTY50 VALUE 20","03 Mar 2022","8747.8","8766.25","8672.85","8710.50"
"NIFTY50 VALUE 20","02 Mar 2022","8650.8","8725.5","8612.2","8660.55"
"NIFTY50 VALUE 20","28 Feb 2022","8506.5","8708.7","8439.4","8694.05"
"NIFTY50 VALUE 20","25 Feb 2022","8497.75","8602.85","8472.45","8555.60"
"NIFTY50 VALUE 20","24 Feb 2022","8503.15","8574.05","8330.1","8357.05"
"NIFTY50 VALUE 20","23 Feb 2022","8811.60","8817.15","8717.75","8732.55"
"NIFTY50 VALUE 20","22 Feb 2022","8696.70","8778.10","8660.85","8762.30"
"NIFTY50 VALUE 20","21 Feb 2022","8901.00","8928.95","8822.65","8856.20"
"NIFTY50 VALUE 20","18 Feb 2022","8915.10","8985.80","8904.25","8939.05"
"NIFTY50 VALUE 20","17 Feb 2022","8998.65","9019.75","8919.55","8951.90"
"NIFTY50 VALUE 20","16 Feb 2022","8995.15","9025.75","8930.50","8955.00"
"NIFTY50 VALUE 20","15 Feb 2022","8818.40","8986.40","8767.00","8975.55"
"NIFTY50 VALUE 20","14 Feb 2022","8843.75","8886.35","8724.00","8743.05"
"NIFTY50 VALUE 20","11 Feb 2022","9035.30","9037.75","8931.10","8967.10"
"NIFTY50 VALUE 20","10 Feb 2022","9065.65","9113.75","9032.05","9105.10"
"NIFTY50 VALUE 20","09 Feb 2022","8999.45","9038.85","8981.75","9030.25"
"NIFTY50 VALUE 20","08 Feb 2022","8991.50","9017.45","8870.50","8957.20"
"NIFTY50 VALUE 20","07 Feb 2022","9056.90","9111.60","8913.00","8971.15"
"NIFTY50 VALUE 20","04 Feb 2022","9104.75","9121.35","9040.40","9089.20"
"NIFTY50 VALUE 20","03 Feb 2022","9184.00","9187.55","9065.25","9087.40"
"NIFTY50 VALUE 20","02 Feb 2022","9179.60","9218.75","9138.25","9206.90"
"NIFTY50 VALUE 20","01 Feb 2022","9054.85","9137.80","8949.75","9126.90"
"NIFTY50 VALUE 20","31 Jan 2022","8931.90","8995.65","8901.20","8959.75"
"NIFTY50 VALUE 20","28 Jan 2022","8829.75","8972.65","8816.45","8827.75"
"NIFTY50 VALUE 20","27 Jan 2022","8867.75","8869.25","8714.70","8795.30"
"NIFTY50 VALUE 20","25 Jan 2022","8843.85","8964.15","8742.90","8950.15"
"NIFTY50 VALUE 20","24 Jan 2022","9110.40","9112.65","8831.85","8886.20"
"NIFTY50 VALUE 20","21 Jan 2022","9160.10","9221.35","9070.55","9132.80"
"NIFTY50 VALUE 20","20 Jan 2022","9314.90","9321.80","9168.15","9218.70"
"NIFTY50 VALUE 20","19 Jan 2022","9412.95","9413.30","9292.45","9320.65"
"NIFTY50 VALUE 20","18 Jan 2022","9590.40","9602.50","9401.10","9413.15"
"NIFTY50 VALUE 20","17 Jan 2022","9510.00","9574.05","9468.55","9568.05"
"NIFTY50 VALUE 20","14 Jan 2022","9450.20","9528.30","9405.30","9513.75"
"NIFTY50 VALUE 20","13 Jan 2022","9466.80","9498.00","9411.55","9483.05"
"NIFTY50 VALUE 20","12 Jan 2022","9451.90","9456.90","9391.25","9430.30"
"NIFTY50 VALUE 20","11 Jan 2022","9356.15","9407.50","9343.60","9393.65"
"NIFTY50 VALUE 20","10 Jan 2022","9354.75","9373.65","9299.75","9363.80"
"NIFTY50 VALUE 20","07 Jan 2022","9244.60","9301.60","9226.15","9273.05"
"NIFTY50 VALUE 20","06 Jan 2022","9257.25","9260.15","9175.35","9218.75"
"NIFTY50 VALUE 20","05 Jan 2022","9338.25","9343.35","9261.75","9320.25"
"NIFTY50 VALUE 20","04 Jan 2022","9291.65","9367.90","9246.75","9355.05"
"NIFTY50 VALUE 20","03 Jan 2022","9192.95","9282.40","9187.50","9265.10"
"NIFTY50 VALUE 20","31 Dec 2021","9141.25","9201.75","9135.75","9174.35"
"NIFTY50 VALUE 20","30 Dec 2021","9078.3","9148.35","9057.5","9123.60"
"NIFTY50 VALUE 20","29 Dec 2021","9092.5","9120.75","9073.9","9087.05"
"NIFTY50 VALUE 20","28 Dec 2021","9052.45","9112.2","9052.45","9102.05"
"NIFTY50 VALUE 20","27 Dec 2021","8968.7","9024.65","8912.5","9012.25"
"NIFTY50 VALUE 20","24 Dec 2021","9038.45","9045.1","8941.55","8980.60"
"NIFTY50 VALUE 20","23 Dec 2021","8938.75","8991.8","8918.7","8983.40"
"NIFTY50 VALUE 20","22 Dec 2021","8860.5","8891.35","8833.65","8884.85"
"NIFTY50 VALUE 20","21 Dec 2021","8756.9","8888.5","8747.4","8812.80"
"NIFTY50 VALUE 20","20 Dec 2021","8770.25","8793.35","8598","8695.65"
"NIFTY50 VALUE 20","17 Dec 2021","8917.75","8931.65","8818.45","8831.05"
"NIFTY50 VALUE 20","16 Dec 2021","8911.1","8920.8","8833.15","8867.15"
"NIFTY50 VALUE 20","15 Dec 2021","8897.5","8905.55","8823.4","8843.35"
"NIFTY50 VALUE 20","14 Dec 2021","8859.55","8932.6","8840.2","8906.00"
"NIFTY50 VALUE 20","13 Dec 2021","8993","9017.55","8884.7","8893.10"
"NIFTY50 VALUE 20","10 Dec 2021","8918.1","8953.1","8892.85","8933.75"
"NIFTY50 VALUE 20","09 Dec 2021","8874.9","8938.05","8813.05","8931.00"
"NIFTY50 VALUE 20","08 Dec 2021","8773.8","8877.3","8773.8","8868.85"
"NIFTY50 VALUE 20","07 Dec 2021","8673.35","8761.25","8625.2","8728.95"
"NIFTY50 VALUE 20","06 Dec 2021","8792.55","8812.7","8605.55","8616.05"
"NIFTY50 VALUE 20","03 Dec 2021","8885.45","8924.35","8783.4","8794.15"
"NIFTY50 VALUE 20","02 Dec 2021","8730.85","8874.95","8699.35","8866.35"
"NIFTY50 VALUE 20","01 Dec 2021","8663.95","8731.1","8657.05","8712.90"
"NIFTY50 VALUE 20","30 Nov 2021","8615.85","8743.9","8598.95","8620.00"
"NIFTY50 VALUE 20","29 Nov 2021","8595.4","8673","8476.4","8613.45"
"NIFTY50 VALUE 20","26 Nov 2021","8750.45","8774.95","8595.15","8615.65"
"NIFTY50 VALUE 20","25 Nov 2021","8799.2","8840","8760","8830.30"
"NIFTY50 VALUE 20","24 Nov 2021","8910","8914.9","8769.9","8803.40"
"NIFTY50 VALUE 20","23 Nov 2021","8780.65","8893.15","8732.85","8875.15"
"NIFTY50 VALUE 20","22 Nov 2021","8970.9","8974","8776.2","8834.45"
"NIFTY50 VALUE 20","18 Nov 2021","9058.5","9080.05","8917.3","8949.45"
"NIFTY50 VALUE 20","17 Nov 2021","9067.4","9120.35","9047.7","9063.95"
"NIFTY50 VALUE 20","16 Nov 2021","9129.95","9135.05","9063.8","9078.40"
"NIFTY50 VALUE 20","15 Nov 2021","9091.25","9142.55","9088.5","9105.30"
"NIFTY50 VALUE 20","12 Nov 2021","9006.9","9084.9","8979.9","9072.95"
"NIFTY50 VALUE 20","11 Nov 2021","8996","8996","8903.55","8946.85"
"NIFTY50 VALUE 20","10 Nov 2021","8997.45","9037.05","8987.7","9010.40"
"NIFTY50 VALUE 20","09 Nov 2021","9063.45","9103.5","9025.8","9042.00"
"NIFTY50 VALUE 20","08 Nov 2021","9056.1","9056.1","8928.2","9039.35"
"NIFTY50 VALUE 20","04 Nov 2021","8993.45","8996.35","8975.7","8983.05"
"NIFTY50 VALUE 20","03 Nov 2021","8942.2","8997.1","8902.85","8929.80"
"NIFTY50 VALUE 20","02 Nov 2021","8952.8","8969.6","8880.9","8907.20"
"NIFTY50 VALUE 20","01 Nov 2021","8796.05","8941.1","8765.65","8932.60"
"NIFTY50 VALUE 20","29 Oct 2021","8839","8897.25","8718.1","8744.30"
"NIFTY50 VALUE 20","28 Oct 2021","9005.6","9019.75","8829","8857.00"
"NIFTY50 VALUE 20","27 Oct 2021","9039.85","9058.35","8995.75","9013.60"
"NIFTY50 VALUE 20","26 Oct 2021","9015.6","9070.8","8955.4","9011.30"
"NIFTY50 VALUE 20","25 Oct 2021","9031.2","9064.8","8879.85","8979.25"
"NIFTY50 VALUE 20","22 Oct 2021","9174.8","9190.75","8980.05","9033.35"
"NIFTY50 VALUE 20","21 Oct 2021","9313.3","9313.45","9100.95","9146.30"
"NIFTY50 VALUE 20","20 Oct 2021","9388.8","9401.95","9232.1","9256.40"
"NIFTY50 VALUE 20","19 Oct 2021","9512.5","9537.6","9352.2","9376.45"
"NIFTY50 VALUE 20","18 Oct 2021","9407.8","9456","9388.7","9449.30"
"NIFTY50 VALUE 20","14 Oct 2021","9337.85","9394.15","9302.5","9329.15"
"NIFTY50 VALUE 20","13 Oct 2021","9187.1","9252.9","9156.9","9244.55"
"NIFTY50 VALUE 20","12 Oct 2021","9153.8","9188.5","9064.35","9148.30"
"NIFTY50 VALUE 20","11 Oct 2021","9131.15","9218.9","9069.25","9157.20"
"NIFTY50 VALUE 20","08 Oct 2021","9232.8","9271.85","9203.45","9224.05"
"NIFTY50 VALUE 20","07 Oct 2021","9156.3","9208.4","9125.55","9171.65"
"NIFTY50 VALUE 20","06 Oct 2021","9233.4","9255.9","9063.15","9083.55"
"NIFTY50 VALUE 20","05 Oct 2021","9105.6","9221.5","9097.65","9209.30"
"NIFTY50 VALUE 20","04 Oct 2021","9085.45","9142.55","9057.5","9129.20"
"NIFTY50 VALUE 20","01 Oct 2021","9057.05","9075.55","9025.3","9060.10"
"NIFTY50 VALUE 20","30 Sep 2021","9163.75","9163.75","9068.35","9082.25"
"NIFTY50 VALUE 20","29 Sep 2021","9022.15","9177.2","9009.6","9139.75"
"NIFTY50 VALUE 20","28 Sep 2021","9148","9149.35","9025.9","9077.15"
"NIFTY50 VALUE 20","27 Sep 2021","9271.75","9277.1","9114.35","9123.55"
"NIFTY50 VALUE 20","24 Sep 2021","9283.95","9352.65","9213.6","9229.45"
"NIFTY50 VALUE 20","23 Sep 2021","9202.75","9256.15","9182.75","9245.25"
"NIFTY50 VALUE 20","22 Sep 2021","9132.65","9182.25","9121.35","9149.15"
"NIFTY50 VALUE 20","21 Sep 2021","9009.3","9122.85","8989.8","9116.75"
"NIFTY50 VALUE 20","20 Sep 2021","8965.65","9074.4","8953.35","8975.45"
"NIFTY50 VALUE 20","17 Sep 2021","9123.05","9151.95","9002.15","9022.10"
"NIFTY50 VALUE 20","16 Sep 2021","9077.2","9143.05","9077.2","9098.30"
"NIFTY50 VALUE 20","15 Sep 2021","8968.35","9078.45","8960.25","9072.05"
"NIFTY50 VALUE 20","14 Sep 2021","8923","8956.15","8892.3","8951.25"
"NIFTY50 VALUE 20","13 Sep 2021","8837.15","8909.65","8824.6","8893.50"
"NIFTY50 VALUE 20","09 Sep 2021","8802.75","8855.2","8798.45","8849.35"
"NIFTY50 VALUE 20","08 Sep 2021","8849.4","8851","8779.45","8818.30"
"NIFTY50 VALUE 20","07 Sep 2021","8938.75","8945.45","8841.3","8849.85"
"NIFTY50 VALUE 20","06 Sep 2021","8886.9","8921.25","8852.6","8912.15"
"NIFTY50 VALUE 20","03 Sep 2021","8840.4","8858.8","8801.95","8852.20"
"NIFTY50 VALUE 20","02 Sep 2021","8752.55","8840.75","8729.65","8823.55"
"NIFTY50 VALUE 20","01 Sep 2021","8831.1","8845.05","8722.8","8733.05"
"NIFTY50 VALUE 20","31 Aug 2021","8705.75","8818.2","8688.05","8799.55"
"NIFTY50 VALUE 20","30 Aug 2021","8667.1","8713","8665.8","8692.65"
"NIFTY50 VALUE 20","27 Aug 2021","8606.65","8674.15","8578.75","8654.50"
"NIFTY50 VALUE 20","26 Aug 2021","8614.25","8649.55","8582.4","8599.50"
"NIFTY50 VALUE 20","25 Aug 2021","8606.6","8670.9","8599.85","8621.25"
"NIFTY50 VALUE 20","24 Aug 2021","8607.2","8626.15","8554.4","8591.50"
"NIFTY50 VALUE 20","23 Aug 2021","8575.05","8609.8","8521.4","8561.95"
