"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Sep 2016","-","-","-","11098.93"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Sep 2016","-","-","-","11169.46"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Sep 2016","-","-","-","11058.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Sep 2016","-","-","-","10994.88"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Sep 2016","-","-","-","10854.77"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Sep 2016","-","-","-","10782.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 Aug 2016","-","-","-","10863.17"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Aug 2016","-","-","-","10832.34"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Aug 2016","-","-","-","10772.72"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Aug 2016","-","-","-","10739.69"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Aug 2016","-","-","-","10789.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Aug 2016","-","-","-","10834.93"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Aug 2016","-","-","-","10729.51"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Aug 2016","-","-","-","10734.51"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Aug 2016","-","-","-","10744.76"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Aug 2016","-","-","-","10682.54"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Aug 2016","-","-","-","10549.75"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Aug 2016","-","-","-","10469.41"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Aug 2016","-","-","-","10482.43"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Aug 2016","-","-","-","10495.16"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Aug 2016","-","-","-","10511.76"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Aug 2016","-","-","-","10599.54"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Aug 2016","-","-","-","10670.29"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Aug 2016","-","-","-","10591.97"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Aug 2016","-","-","-","10431.43"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Aug 2016","-","-","-","10432.67"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Aug 2016","-","-","-","10521.98"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Aug 2016","-","-","-","10597.10"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Jul 2016","-","-","-","10567.24"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Jul 2016","-","-","-","10569.18"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Jul 2016","-","-","-","10489.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 Jul 2016","-","-","-","10453.87"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 Jul 2016","-","-","-","10538.17"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Jul 2016","-","-","-","10415.99"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Jul 2016","-","-","-","10390.19"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Jul 2016","-","-","-","10393.11"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 Jul 2016","-","-","-","10289.12"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 Jul 2016","-","-","-","10302.04"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Jul 2016","-","-","-","10333.69"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Jul 2016","-","-","-","10408.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Jul 2016","-","-","-","10331.98"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","12 Jul 2016","-","-","-","10394.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","11 Jul 2016","-","-","-","10372.64"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Jul 2016","-","-","-","10288.56"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Jul 2016","-","-","-","10343.98"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","05 Jul 2016","-","-","-","10326.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","04 Jul 2016","-","-","-","10378.50"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Jul 2016","-","-","-","10247.47"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 Jun 2016","-","-","-","10178.70"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","29 Jun 2016","-","-","-","10069.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","28 Jun 2016","-","-","-","9917.97"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 Jun 2016","-","-","-","9863.82"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 Jun 2016","-","-","-","9662.40"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 Jun 2016","-","-","-","9816.87"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","22 Jun 2016","-","-","-","9865.41"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","21 Jun 2016","-","-","-","9912.53"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 Jun 2016","-","-","-","9829.36"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 Jun 2016","-","-","-","9810.84"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 Jun 2016","-","-","-","9787.05"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","15 Jun 2016","-","-","-","9830.55"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","14 Jun 2016","-","-","-","9773.89"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","13 Jun 2016","-","-","-","9750.56"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","10 Jun 2016","-","-","-","9769.52"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","09 Jun 2016","-","-","-","9763.97"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","08 Jun 2016","-","-","-","9781.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","07 Jun 2016","-","-","-","9703.26"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","06 Jun 2016","-","-","-","9601.51"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","03 Jun 2016","-","-","-","9562.30"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","02 Jun 2016","-","-","-","9543.68"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","01 Jun 2016","-","-","-","9567.23"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","31 May 2016","-","-","-","9526.91"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","30 May 2016","-","-","-","9509.25"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","27 May 2016","-","-","-","9451.69"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","26 May 2016","-","-","-","9387.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","25 May 2016","-","-","-","9333.85"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","24 May 2016","-","-","-","9271.76"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","23 May 2016","-","-","-","9337.60"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","20 May 2016","-","-","-","9387.00"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","19 May 2016","-","-","-","9500.99"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","18 May 2016","-","-","-","9588.20"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","17 May 2016","-","-","-","9559.78"
"NIFTY SMALLCAP250 MOMENTUM QUALITY 100","16 May 2016","-","-","-","9532.89"
