Index Name,Date,Open,High,Low,Close
NIFTY MIDCAP150 QUALITY 50,30 Dec 2022,16108.45,16161.65,16004.15,16031.05
NIFTY MIDCAP150 QUALITY 50,29 Dec 2022,15993.8,16039.3,15944.4,16022.3
NIFTY MIDCAP150 QUALITY 50,28 Dec 2022,16006.5,16075.05,15936.95,16032.75
NIFTY MIDCAP150 QUALITY 50,27 Dec 2022,16022.95,16084.8,15936,16017.8
NIFTY MIDCAP150 QUALITY 50,26 Dec 2022,15694.2,15969.7,15571.5,15944.1
NIFTY MIDCAP150 QUALITY 50,23 Dec 2022,16017.6,16052.7,15676.25,15704.8
NIFTY MIDCAP150 QUALITY 50,22 Dec 2022,16338,16368.85,16038.9,16130.85
NIFTY MIDCAP150 QUALITY 50,21 Dec 2022,16433.05,16518.15,16233.2,16272.0
NIFTY MIDCAP150 QUALITY 50,20 Dec 2022,16367.25,16392.5,16248,16377.25
NIFTY MIDCAP150 QUALITY 50,19 Dec 2022,16347.25,16384.85,16230.65,16371.65
NIFTY MIDCAP150 QUALITY 50,16 Dec 2022,16476.15,16522.35,16311.4,16339.2
NIFTY MIDCAP150 QUALITY 50,15 Dec 2022,16703.8,16726.5,16501.7,16533.75
NIFTY MIDCAP150 QUALITY 50,14 Dec 2022,16677.25,16734.5,16670.2,16698.6
NIFTY MIDCAP150 QUALITY 50,13 Dec 2022,16667.3,16678.75,16612.2,16626.85
NIFTY MIDCAP150 QUALITY 50,12 Dec 2022,16647.55,16655.2,16523.7,16614.05
NIFTY MIDCAP150 QUALITY 50,09 Dec 2022,16809.6,16811.65,16556.8,16649.25
NIFTY MIDCAP150 QUALITY 50,08 Dec 2022,16701.75,16746.05,16671.2,16736.8
NIFTY MIDCAP150 QUALITY 50,07 Dec 2022,16780.95,16785.4,16649.05,16670.15
NIFTY MIDCAP150 QUALITY 50,06 Dec 2022,16851.5,16863.15,16740.55,16756.35
NIFTY MIDCAP150 QUALITY 50,05 Dec 2022,16962.55,16979.25,16833.4,16869.4
NIFTY MIDCAP150 QUALITY 50,02 Dec 2022,16758.15,16912.2,16724.15,16902.4
NIFTY MIDCAP150 QUALITY 50,01 Dec 2022,16699.55,16790.95,16674,16728.45
NIFTY MIDCAP150 QUALITY 50,30 Nov 2022,16499.9,16628.05,16486.9,16608.2
NIFTY MIDCAP150 QUALITY 50,29 Nov 2022,16560.05,16578.85,16465.95,16488.4
NIFTY MIDCAP150 QUALITY 50,28 Nov 2022,16520.2,16585.8,16509.8,16568.8
NIFTY MIDCAP150 QUALITY 50,25 Nov 2022,16403.3,16517.55,16385,16506.3
NIFTY MIDCAP150 QUALITY 50,24 Nov 2022,16395.2,16416.6,16317.6,16354.95
NIFTY MIDCAP150 QUALITY 50,23 Nov 2022,16405.8,16417.15,16322.85,16342.8
NIFTY MIDCAP150 QUALITY 50,22 Nov 2022,16360.8,16393.1,16315.15,16351.35
NIFTY MIDCAP150 QUALITY 50,21 Nov 2022,16311.05,16352.8,16274,16329.5
NIFTY MIDCAP150 QUALITY 50,18 Nov 2022,16455.4,16471,16236.7,16304.15
NIFTY MIDCAP150 QUALITY 50,17 Nov 2022,16522.1,16525.9,16397.25,16419.7
NIFTY MIDCAP150 QUALITY 50,16 Nov 2022,16603.95,16622.05,16475.6,16524.85
NIFTY MIDCAP150 QUALITY 50,15 Nov 2022,16588.2,16601.6,16507.05,16578.55
NIFTY MIDCAP150 QUALITY 50,14 Nov 2022,16475.8,16582.9,16410.8,16563.75
NIFTY MIDCAP150 QUALITY 50,11 Nov 2022,16544.65,16593.95,16441.8,16464.55
NIFTY MIDCAP150 QUALITY 50,10 Nov 2022,16473.3,16510.7,16325.65,16392.6
NIFTY MIDCAP150 QUALITY 50,09 Nov 2022,16694.2,16701.25,16511.75,16531.4
NIFTY MIDCAP150 QUALITY 50,07 Nov 2022,16628.15,16684.95,16570.2,16638.15
NIFTY MIDCAP150 QUALITY 50,04 Nov 2022,16608.7,16645.95,16515.7,16558.35
NIFTY MIDCAP150 QUALITY 50,03 Nov 2022,16553.05,16624.55,16545.35,16581.05
NIFTY MIDCAP150 QUALITY 50,02 Nov 2022,16600.85,16695.35,16596.25,16642.5
NIFTY MIDCAP150 QUALITY 50,01 Nov 2022,16477.9,16606,16456.5,16593.45
NIFTY MIDCAP150 QUALITY 50,31 Oct 2022,16280.9,16442.65,16279.6,16424.55
NIFTY MIDCAP150 QUALITY 50,28 Oct 2022,16421.4,16439.85,16195.8,16222.7
NIFTY MIDCAP150 QUALITY 50,27 Oct 2022,16417.45,16461.5,16344.2,16404.7
NIFTY MIDCAP150 QUALITY 50,25 Oct 2022,16446.05,16449.65,16341.05,16382.5
NIFTY MIDCAP150 QUALITY 50,24 Oct 2022,16495.65,16496.1,16406.65,16426.8
NIFTY MIDCAP150 QUALITY 50,21 Oct 2022,16552.3,16603.9,16314.65,16336.95
NIFTY MIDCAP150 QUALITY 50,20 Oct 2022,16439.35,16545.9,16401.45,16530.5
NIFTY MIDCAP150 QUALITY 50,19 Oct 2022,16548.85,16625.5,16461.9,16495.35
NIFTY MIDCAP150 QUALITY 50,18 Oct 2022,16509.15,16533.6,16447.05,16519.7
NIFTY MIDCAP150 QUALITY 50,17 Oct 2022,16408.8,16447.4,16303.75,16424.15
NIFTY MIDCAP150 QUALITY 50,14 Oct 2022,16602.2,16651.65,16446.8,16465.5
NIFTY MIDCAP150 QUALITY 50,13 Oct 2022,16488.75,16528.85,16372.5,16414.55
NIFTY MIDCAP150 QUALITY 50,12 Oct 2022,16497.05,16539.2,16340,16488.05
NIFTY MIDCAP150 QUALITY 50,11 Oct 2022,16741.45,16744.95,16412.8,16454.8
NIFTY MIDCAP150 QUALITY 50,10 Oct 2022,16728.95,16757.3,16641.1,16692.2
NIFTY MIDCAP150 QUALITY 50,07 Oct 2022,16946.85,16978.2,16785.3,16871.95
NIFTY MIDCAP150 QUALITY 50,06 Oct 2022,16863.85,16986.1,16860.5,16923.9
NIFTY MIDCAP150 QUALITY 50,04 Oct 2022,16699.4,16775.25,16649.15,16755.0
NIFTY MIDCAP150 QUALITY 50,03 Oct 2022,16717.3,16727.65,16424.95,16502.45
NIFTY MIDCAP150 QUALITY 50,30 Sep 2022,16500.3,16728.1,16360.3,16699.45
NIFTY MIDCAP150 QUALITY 50,29 Sep 2022,16587.65,16638.65,16369,16517.25
NIFTY MIDCAP150 QUALITY 50,28 Sep 2022,16400.1,16590.05,16369.75,16454.1
NIFTY MIDCAP150 QUALITY 50,27 Sep 2022,16545.75,16610.3,16341.8,16492.3
NIFTY MIDCAP150 QUALITY 50,26 Sep 2022,16733.05,16738,16331.85,16468.25
NIFTY MIDCAP150 QUALITY 50,23 Sep 2022,17110.2,17146.85,16829.35,16846.6
NIFTY MIDCAP150 QUALITY 50,22 Sep 2022,16932.75,17114.35,16905.95,17084.15
NIFTY MIDCAP150 QUALITY 50,21 Sep 2022,17120.8,17192.15,16945.7,16986.5
NIFTY MIDCAP150 QUALITY 50,20 Sep 2022,16926.15,17180.45,16925.75,17099.6
NIFTY MIDCAP150 QUALITY 50,19 Sep 2022,16936.2,16960.5,16695.65,16815.15
NIFTY MIDCAP150 QUALITY 50,16 Sep 2022,17307.75,17327.55,16821.6,16879.9
NIFTY MIDCAP150 QUALITY 50,15 Sep 2022,17418,17454.45,17239,17312.45
NIFTY MIDCAP150 QUALITY 50,14 Sep 2022,17242.15,17377.25,17198.6,17319.0
NIFTY MIDCAP150 QUALITY 50,13 Sep 2022,17506.35,17555.5,17426.3,17445.85
NIFTY MIDCAP150 QUALITY 50,12 Sep 2022,17374.8,17452.6,17329.45,17421.5
NIFTY MIDCAP150 QUALITY 50,09 Sep 2022,17302.95,17369.1,17239.6,17291.15
NIFTY MIDCAP150 QUALITY 50,08 Sep 2022,17245.55,17294.95,17169.95,17203.75
NIFTY MIDCAP150 QUALITY 50,07 Sep 2022,17044.75,17158.7,17011.25,17141.75
NIFTY MIDCAP150 QUALITY 50,06 Sep 2022,17117.95,17168.75,17045.8,17063.35
NIFTY MIDCAP150 QUALITY 50,05 Sep 2022,17051.7,17106.4,17037,17052.05
NIFTY MIDCAP150 QUALITY 50,02 Sep 2022,17137.65,17168.05,16975.15,16991.9
NIFTY MIDCAP150 QUALITY 50,01 Sep 2022,16980.6,17101.5,16957.95,17055.95
NIFTY MIDCAP150 QUALITY 50,30 Aug 2022,16970.1,17040.35,16962.2,17024.85
NIFTY MIDCAP150 QUALITY 50,29 Aug 2022,16598.85,16878.25,16597.55,16839.0
NIFTY MIDCAP150 QUALITY 50,26 Aug 2022,17136,17198.25,16993.5,17019.85
NIFTY MIDCAP150 QUALITY 50,25 Aug 2022,17176.95,17200.4,17022.2,17047.7
NIFTY MIDCAP150 QUALITY 50,24 Aug 2022,16997.7,17094.25,16992.85,17083.5
NIFTY MIDCAP150 QUALITY 50,23 Aug 2022,16762.6,17033.2,16735.6,16999.8
NIFTY MIDCAP150 QUALITY 50,22 Aug 2022,17081.1,17086.1,16866,16889.45
NIFTY MIDCAP150 QUALITY 50,19 Aug 2022,17367.35,17394.7,17107.65,17137.0
NIFTY MIDCAP150 QUALITY 50,18 Aug 2022,17352,17400.05,17292.15,17328.25
NIFTY MIDCAP150 QUALITY 50,17 Aug 2022,17300.35,17375.15,17282.1,17342.05
NIFTY MIDCAP150 QUALITY 50,16 Aug 2022,17123.45,17226.5,17077.6,17218.8
NIFTY MIDCAP150 QUALITY 50,12 Aug 2022,16973.75,17039.75,16906.45,17020.25
NIFTY MIDCAP150 QUALITY 50,11 Aug 2022,16953.75,17004.75,16918.5,16946.75
NIFTY MIDCAP150 QUALITY 50,10 Aug 2022,16906.1,16929.55,16809.35,16846.7
NIFTY MIDCAP150 QUALITY 50,08 Aug 2022,16830.6,16910,16782.25,16858.05
NIFTY MIDCAP150 QUALITY 50,05 Aug 2022,16810.2,16880.6,16744.65,16788.0
NIFTY MIDCAP150 QUALITY 50,04 Aug 2022,16671,16825.95,16459.45,16796.75
NIFTY MIDCAP150 QUALITY 50,03 Aug 2022,16659.55,16682.95,16495.55,16592.65
NIFTY MIDCAP150 QUALITY 50,02 Aug 2022,16648.25,16703.3,16563.05,16661.55
NIFTY MIDCAP150 QUALITY 50,01 Aug 2022,16434.5,16638.75,16375.45,16623.65
NIFTY MIDCAP150 QUALITY 50,29 Jul 2022,16233.15,16382.4,16224.2,16336.95
NIFTY MIDCAP150 QUALITY 50,28 Jul 2022,16117.85,16166.25,16041.45,16141.2
NIFTY MIDCAP150 QUALITY 50,27 Jul 2022,15825.2,16053.05,15774.35,16033.7
NIFTY MIDCAP150 QUALITY 50,26 Jul 2022,16042.35,16048.9,15805.45,15831.7
NIFTY MIDCAP150 QUALITY 50,25 Jul 2022,16044.95,16082.4,15986,16038.1
NIFTY MIDCAP150 QUALITY 50,22 Jul 2022,16027.35,16053.25,15957.2,16018.25
NIFTY MIDCAP150 QUALITY 50,21 Jul 2022,15879.75,15991.65,15816.65,15968.05
NIFTY MIDCAP150 QUALITY 50,20 Jul 2022,15889.8,15943.5,15824.85,15854.45
NIFTY MIDCAP150 QUALITY 50,19 Jul 2022,15672.75,15781.55,15643,15762.55
NIFTY MIDCAP150 QUALITY 50,18 Jul 2022,15650.65,15697.85,15636.7,15685.75
NIFTY MIDCAP150 QUALITY 50,15 Jul 2022,15519.85,15564.45,15461.65,15539.2
NIFTY MIDCAP150 QUALITY 50,14 Jul 2022,15522.6,15571.1,15379.05,15464.1
NIFTY MIDCAP150 QUALITY 50,13 Jul 2022,15538.35,15591.6,15463.25,15491.9
NIFTY MIDCAP150 QUALITY 50,12 Jul 2022,15541.55,15581.9,15440.65,15465.95
NIFTY MIDCAP150 QUALITY 50,11 Jul 2022,15443,15588.5,15399.7,15572.75
NIFTY MIDCAP150 QUALITY 50,08 Jul 2022,15570.25,15580.6,15427.75,15476.25
NIFTY MIDCAP150 QUALITY 50,07 Jul 2022,15388.8,15498.7,15385.75,15473.8
NIFTY MIDCAP150 QUALITY 50,06 Jul 2022,15097.2,15315.2,15021.8,15299.55
NIFTY MIDCAP150 QUALITY 50,05 Jul 2022,15191.85,15249.25,15061.6,15073.7
NIFTY MIDCAP150 QUALITY 50,04 Jul 2022,15077,15158.5,15025.25,15139.7
NIFTY MIDCAP150 QUALITY 50,01 Jul 2022,14963.7,15061.25,14849.45,15038.55
NIFTY MIDCAP150 QUALITY 50,30 Jun 2022,15097.5,15145.15,14952.1,15003.1
NIFTY MIDCAP150 QUALITY 50,29 Jun 2022,14977.75,15116.1,14963.8,15098.05
NIFTY MIDCAP150 QUALITY 50,28 Jun 2022,15044.65,15098.55,14972.55,15087.1
NIFTY MIDCAP150 QUALITY 50,27 Jun 2022,15067.35,15130.9,15028.9,15090.75
NIFTY MIDCAP150 QUALITY 50,24 Jun 2022,14875,14923.7,14833.25,14892.5
NIFTY MIDCAP150 QUALITY 50,23 Jun 2022,14678.05,14807.35,14622.6,14776.6
NIFTY MIDCAP150 QUALITY 50,22 Jun 2022,14795.95,14798.55,14620.05,14636.6
NIFTY MIDCAP150 QUALITY 50,21 Jun 2022,14599.2,14842.65,14591.9,14816.9
NIFTY MIDCAP150 QUALITY 50,20 Jun 2022,14788.55,14812.5,14452.7,14515.95
NIFTY MIDCAP150 QUALITY 50,17 Jun 2022,14746.65,14856.85,14610.6,14758.35
NIFTY MIDCAP150 QUALITY 50,16 Jun 2022,15284.35,15301.85,14804.1,14836.85
NIFTY MIDCAP150 QUALITY 50,15 Jun 2022,15149.7,15197.6,15097.9,15124.8
NIFTY MIDCAP150 QUALITY 50,14 Jun 2022,15011.35,15194.4,15005.6,15048.5
NIFTY MIDCAP150 QUALITY 50,13 Jun 2022,15224.5,15237.15,15065.5,15077.45
NIFTY MIDCAP150 QUALITY 50,10 Jun 2022,15419.5,15470.15,15371.25,15443.45
NIFTY MIDCAP150 QUALITY 50,09 Jun 2022,15436.75,15559.6,15376.25,15540.3
NIFTY MIDCAP150 QUALITY 50,08 Jun 2022,15592.95,15619.8,15443.7,15494.8
NIFTY MIDCAP150 QUALITY 50,07 Jun 2022,15658.35,15674.6,15506.75,15571.1
NIFTY MIDCAP150 QUALITY 50,06 Jun 2022,15739.8,15751.2,15563.1,15698.55
NIFTY MIDCAP150 QUALITY 50,03 Jun 2022,16029.35,16058.9,15726.85,15749.5
NIFTY MIDCAP150 QUALITY 50,02 Jun 2022,15873.9,15924.4,15804.9,15909.8
NIFTY MIDCAP150 QUALITY 50,01 Jun 2022,15806.15,15929.5,15796.7,15867.05
NIFTY MIDCAP150 QUALITY 50,31 May 2022,15698.8,15833.05,15672.15,15764.75
NIFTY MIDCAP150 QUALITY 50,30 May 2022,15540.4,15714.8,15529.35,15673.15
NIFTY MIDCAP150 QUALITY 50,27 May 2022,15285.15,15394.1,15247.05,15373.15
NIFTY MIDCAP150 QUALITY 50,26 May 2022,15078.45,15157.85,14844.75,15114.3
NIFTY MIDCAP150 QUALITY 50,25 May 2022,15426.45,15444.35,15012.5,15023.5
NIFTY MIDCAP150 QUALITY 50,24 May 2022,15481.35,15510.75,15352.65,15384.45
NIFTY MIDCAP150 QUALITY 50,23 May 2022,15558.25,15621.9,15439.95,15461.65
NIFTY MIDCAP150 QUALITY 50,20 May 2022,15481.35,15548.5,15433.55,15504.05
NIFTY MIDCAP150 QUALITY 50,19 May 2022,15387.65,15414.95,15220.95,15282.15
NIFTY MIDCAP150 QUALITY 50,18 May 2022,15752.1,15859.3,15634.15,15689.85
NIFTY MIDCAP150 QUALITY 50,17 May 2022,15417.65,15686.65,15389.15,15665.95
NIFTY MIDCAP150 QUALITY 50,16 May 2022,15266.1,15405.6,15157.6,15362.05
NIFTY MIDCAP150 QUALITY 50,13 May 2022,15253.2,15390.45,15155.75,15182.35
NIFTY MIDCAP150 QUALITY 50,12 May 2022,15212.25,15226.6,14960.45,15079.4
NIFTY MIDCAP150 QUALITY 50,11 May 2022,15368.6,15430.25,15036.2,15321.45
NIFTY MIDCAP150 QUALITY 50,10 May 2022,15612.55,15724.05,15276,15317.65
NIFTY MIDCAP150 QUALITY 50,09 May 2022,15761.2,15775.9,15511.65,15641.75
NIFTY MIDCAP150 QUALITY 50,06 May 2022,15927.95,15946.6,15741.5,15854.1
NIFTY MIDCAP150 QUALITY 50,05 May 2022,16275.55,16314.95,16125.6,16158.7
NIFTY MIDCAP150 QUALITY 50,04 May 2022,16538.3,16553.6,16098.15,16159.45
NIFTY MIDCAP150 QUALITY 50,02 May 2022,16449.9,16477,16341,16440.4
NIFTY MIDCAP150 QUALITY 50,29 Apr 2022,16733.15,16752.95,16530.15,16551.15
NIFTY MIDCAP150 QUALITY 50,28 Apr 2022,16668.35,16701.7,16530.3,16655.4
NIFTY MIDCAP150 QUALITY 50,27 Apr 2022,16559.4,16607.35,16414.5,16557.2
NIFTY MIDCAP150 QUALITY 50,26 Apr 2022,16698.25,16773.85,16612.2,16651.8
NIFTY MIDCAP150 QUALITY 50,25 Apr 2022,16757.55,16757.55,16511.35,16560.7
NIFTY MIDCAP150 QUALITY 50,22 Apr 2022,16790.3,16947.95,16723.4,16846.25
NIFTY MIDCAP150 QUALITY 50,21 Apr 2022,16747.65,16864.95,16733.6,16844.4
NIFTY MIDCAP150 QUALITY 50,20 Apr 2022,16690.1,16816.35,16622.4,16675.9
NIFTY MIDCAP150 QUALITY 50,19 Apr 2022,16913.4,16967.65,16497.45,16622.45
NIFTY MIDCAP150 QUALITY 50,18 Apr 2022,16899.05,16901.55,16689.2,16804.45
NIFTY MIDCAP150 QUALITY 50,13 Apr 2022,17101.65,17148.45,16984.6,16995.6
NIFTY MIDCAP150 QUALITY 50,12 Apr 2022,17247.4,17252.65,16910.1,16993.35
NIFTY MIDCAP150 QUALITY 50,11 Apr 2022,17201.55,17262.25,17142.65,17242.75
NIFTY MIDCAP150 QUALITY 50,08 Apr 2022,17155.1,17203.05,17101.25,17147.0
NIFTY MIDCAP150 QUALITY 50,07 Apr 2022,17111.6,17181.9,17036.85,17051.85
NIFTY MIDCAP150 QUALITY 50,06 Apr 2022,17118.6,17168.3,17041.1,17090.65
NIFTY MIDCAP150 QUALITY 50,05 Apr 2022,17052.35,17196.1,17012.5,17136.0
NIFTY MIDCAP150 QUALITY 50,04 Apr 2022,16838.8,16954.45,16831.45,16940.15
NIFTY MIDCAP150 QUALITY 50,01 Apr 2022,16700.1,16788.9,16663.55,16733.8
NIFTY MIDCAP150 QUALITY 50,31 Mar 2022,16690.55,16775.7,16649.45,16679.45
NIFTY MIDCAP150 QUALITY 50,30 Mar 2022,16580.35,16657.8,16505.05,16642.05
NIFTY MIDCAP150 QUALITY 50,29 Mar 2022,16387.05,16474.6,16341.5,16457.9
NIFTY MIDCAP150 QUALITY 50,28 Mar 2022,16364.25,16395.15,16184.45,16317.05
NIFTY MIDCAP150 QUALITY 50,25 Mar 2022,16481.15,16504.25,16242.45,16328.65
NIFTY MIDCAP150 QUALITY 50,24 Mar 2022,16366.75,16468.9,16346.65,16420.45
NIFTY MIDCAP150 QUALITY 50,23 Mar 2022,16497.1,16568.9,16387.8,16411.85
NIFTY MIDCAP150 QUALITY 50,22 Mar 2022,16472.85,16478.5,16261.85,16419.3
NIFTY MIDCAP150 QUALITY 50,21 Mar 2022,16572.45,16580.1,16429.75,16458.05
NIFTY MIDCAP150 QUALITY 50,17 Mar 2022,16415.1,16495.8,16396.1,16454.95
NIFTY MIDCAP150 QUALITY 50,16 Mar 2022,16181.5,16260.6,16130.05,16244.9
NIFTY MIDCAP150 QUALITY 50,15 Mar 2022,16260.35,16286.65,15970.3,16019.3
NIFTY MIDCAP150 QUALITY 50,14 Mar 2022,16220.2,16252.1,16082.9,16196.1
NIFTY MIDCAP150 QUALITY 50,11 Mar 2022,16085.1,16199.95,16028.25,16180.2
NIFTY MIDCAP150 QUALITY 50,10 Mar 2022,16264.3,16282.3,16045.5,16076.35
NIFTY MIDCAP150 QUALITY 50,09 Mar 2022,15883.3,16004.35,15794.85,15983.6
NIFTY MIDCAP150 QUALITY 50,08 Mar 2022,15544.3,15758.45,15489.9,15742.45
NIFTY MIDCAP150 QUALITY 50,07 Mar 2022,15512.1,15585.55,15303.95,15502.9
NIFTY MIDCAP150 QUALITY 50,04 Mar 2022,15935.3,15942.25,15709.85,15730.65
NIFTY MIDCAP150 QUALITY 50,03 Mar 2022,16236.7,16257.9,15978.45,16007.0
NIFTY MIDCAP150 QUALITY 50,02 Mar 2022,16066.5,16210.1,15992.35,16062.6
NIFTY MIDCAP150 QUALITY 50,28 Feb 2022,15835.95,16181.1,15698.25,16159.3
NIFTY MIDCAP150 QUALITY 50,25 Feb 2022,15621.9,15963.1,15621.45,15939.9
NIFTY MIDCAP150 QUALITY 50,24 Feb 2022,15688.4,15797.6,15343.9,15386.25
NIFTY MIDCAP150 QUALITY 50,23 Feb 2022,16116.3,16239.1,16085.8,16113.25
NIFTY MIDCAP150 QUALITY 50,22 Feb 2022,15747.95,16028.7,15747.95,15999.85
NIFTY MIDCAP150 QUALITY 50,21 Feb 2022,16265,16279.8,16055.9,16137.4
NIFTY MIDCAP150 QUALITY 50,18 Feb 2022,16356.3,16459.85,16330.35,16347.65
NIFTY MIDCAP150 QUALITY 50,17 Feb 2022,16585.85,16603,16407.8,16438.3
NIFTY MIDCAP150 QUALITY 50,16 Feb 2022,16690.3,16703.95,16469.25,16511.6
NIFTY MIDCAP150 QUALITY 50,15 Feb 2022,16331.5,16551,16089,16535.85
NIFTY MIDCAP150 QUALITY 50,14 Feb 2022,16419.05,16483.2,16214.5,16258.1
NIFTY MIDCAP150 QUALITY 50,11 Feb 2022,16939.95,16966,16721.4,16744.55
NIFTY MIDCAP150 QUALITY 50,10 Feb 2022,17180.35,17194.9,17059.35,17081.0
NIFTY MIDCAP150 QUALITY 50,09 Feb 2022,17027.85,17150.85,17024.15,17133.5
NIFTY MIDCAP150 QUALITY 50,08 Feb 2022,17125.05,17169.65,16865.8,16976.1
NIFTY MIDCAP150 QUALITY 50,07 Feb 2022,17246.85,17279.75,16994.25,17067.45
NIFTY MIDCAP150 QUALITY 50,04 Feb 2022,17295.85,17357.2,17186,17206.0
NIFTY MIDCAP150 QUALITY 50,03 Feb 2022,17537.4,17537.4,17252.75,17281.55
NIFTY MIDCAP150 QUALITY 50,02 Feb 2022,17424.45,17554.95,17392.4,17508.05
NIFTY MIDCAP150 QUALITY 50,01 Feb 2022,17432.65,17471.8,17169,17338.8
NIFTY MIDCAP150 QUALITY 50,31 Jan 2022,17257.65,17316.1,17212.8,17271.75
NIFTY MIDCAP150 QUALITY 50,28 Jan 2022,16901.05,17276.05,16900,17047.0
NIFTY MIDCAP150 QUALITY 50,27 Jan 2022,17010.9,17022.05,16686.05,16791.05
NIFTY MIDCAP150 QUALITY 50,25 Jan 2022,16834.7,17118.1,16534.55,17097.7
NIFTY MIDCAP150 QUALITY 50,24 Jan 2022,17612.45,17652.75,16858.9,16975.4
NIFTY MIDCAP150 QUALITY 50,21 Jan 2022,17894.4,17937.55,17541.85,17607.4
NIFTY MIDCAP150 QUALITY 50,20 Jan 2022,17933.45,17993.8,17888.6,17955.5
NIFTY MIDCAP150 QUALITY 50,19 Jan 2022,17992.45,17996.8,17755.15,17937.75
NIFTY MIDCAP150 QUALITY 50,18 Jan 2022,18407.5,18411.85,17944.6,18000.5
NIFTY MIDCAP150 QUALITY 50,17 Jan 2022,18326.4,18371.4,18287.35,18332.25
NIFTY MIDCAP150 QUALITY 50,14 Jan 2022,18247.15,18311.95,18181.7,18282.5
NIFTY MIDCAP150 QUALITY 50,13 Jan 2022,18236.35,18312.25,18151.45,18279.0
NIFTY MIDCAP150 QUALITY 50,12 Jan 2022,18125.05,18201.15,18098.95,18181.7
NIFTY MIDCAP150 QUALITY 50,11 Jan 2022,18032.3,18123.75,18017.4,18051.15
NIFTY MIDCAP150 QUALITY 50,10 Jan 2022,18057.95,18079.5,17982.55,18028.2
NIFTY MIDCAP150 QUALITY 50,07 Jan 2022,-,-,-,17975.23
NIFTY MIDCAP150 QUALITY 50,06 Jan 2022,-,-,-,17920.7
NIFTY MIDCAP150 QUALITY 50,05 Jan 2022,-,-,-,17965.76
NIFTY MIDCAP150 QUALITY 50,04 Jan 2022,-,-,-,18002.26
NIFTY MIDCAP150 QUALITY 50,03 Jan 2022,-,-,-,17947.71
NIFTY MIDCAP150 QUALITY 50,31 Dec 2021,-,-,-,17802.02
NIFTY MIDCAP150 QUALITY 50,30 Dec 2021,-,-,-,17607.36
NIFTY MIDCAP150 QUALITY 50,29 Dec 2021,-,-,-,17567.55
NIFTY MIDCAP150 QUALITY 50,28 Dec 2021,-,-,-,17526.75
NIFTY MIDCAP150 QUALITY 50,27 Dec 2021,-,-,-,17306.06
NIFTY MIDCAP150 QUALITY 50,24 Dec 2021,-,-,-,17270.63
NIFTY MIDCAP150 QUALITY 50,23 Dec 2021,-,-,-,17348.98
NIFTY MIDCAP150 QUALITY 50,22 Dec 2021,-,-,-,17215.72
NIFTY MIDCAP150 QUALITY 50,21 Dec 2021,-,-,-,17030.92
NIFTY MIDCAP150 QUALITY 50,20 Dec 2021,-,-,-,16851.07
NIFTY MIDCAP150 QUALITY 50,17 Dec 2021,-,-,-,17406.34
NIFTY MIDCAP150 QUALITY 50,16 Dec 2021,-,-,-,17640.11
NIFTY MIDCAP150 QUALITY 50,15 Dec 2021,-,-,-,17722.29
NIFTY MIDCAP150 QUALITY 50,14 Dec 2021,-,-,-,17800.17
NIFTY MIDCAP150 QUALITY 50,13 Dec 2021,-,-,-,17827.75
NIFTY MIDCAP150 QUALITY 50,10 Dec 2021,-,-,-,17863.14
NIFTY MIDCAP150 QUALITY 50,09 Dec 2021,-,-,-,17794.65
NIFTY MIDCAP150 QUALITY 50,08 Dec 2021,-,-,-,17775.6
NIFTY MIDCAP150 QUALITY 50,07 Dec 2021,-,-,-,17615.5
NIFTY MIDCAP150 QUALITY 50,06 Dec 2021,-,-,-,17402.33
NIFTY MIDCAP150 QUALITY 50,03 Dec 2021,-,-,-,17639.46
NIFTY MIDCAP150 QUALITY 50,02 Dec 2021,-,-,-,17685.48
NIFTY MIDCAP150 QUALITY 50,01 Dec 2021,-,-,-,17480.57
NIFTY MIDCAP150 QUALITY 50,30 Nov 2021,-,-,-,17435.65
NIFTY MIDCAP150 QUALITY 50,29 Nov 2021,-,-,-,17227.85
NIFTY MIDCAP150 QUALITY 50,26 Nov 2021,-,-,-,17365.65
NIFTY MIDCAP150 QUALITY 50,25 Nov 2021,-,-,-,17760.51
NIFTY MIDCAP150 QUALITY 50,24 Nov 2021,-,-,-,17677.35
NIFTY MIDCAP150 QUALITY 50,23 Nov 2021,-,-,-,17771.38
NIFTY MIDCAP150 QUALITY 50,22 Nov 2021,-,-,-,17606.21
NIFTY MIDCAP150 QUALITY 50,18 Nov 2021,-,-,-,18080.4
NIFTY MIDCAP150 QUALITY 50,17 Nov 2021,-,-,-,18409.26
NIFTY MIDCAP150 QUALITY 50,16 Nov 2021,-,-,-,18394.75
NIFTY MIDCAP150 QUALITY 50,15 Nov 2021,-,-,-,18440.0
NIFTY MIDCAP150 QUALITY 50,12 Nov 2021,-,-,-,18373.33
NIFTY MIDCAP150 QUALITY 50,11 Nov 2021,-,-,-,18290.5
NIFTY MIDCAP150 QUALITY 50,10 Nov 2021,-,-,-,18295.06
NIFTY MIDCAP150 QUALITY 50,09 Nov 2021,-,-,-,18329.21
NIFTY MIDCAP150 QUALITY 50,08 Nov 2021,-,-,-,18216.63
NIFTY MIDCAP150 QUALITY 50,04 Nov 2021,-,-,-,18077.61
NIFTY MIDCAP150 QUALITY 50,03 Nov 2021,-,-,-,17902.14
NIFTY MIDCAP150 QUALITY 50,02 Nov 2021,-,-,-,17912.52
