"Date","Open","High","Low","Close"
"15 Mar 2017","","","","4900.60"
"14 Mar 2017","","","","4878.30"
"10 Mar 2017","","","","4804.10"
"09 Mar 2017","","","","4804.70"
"08 Mar 2017","","","","4806.40"
"07 Mar 2017","","","","4825.00"
"06 Mar 2017","","","","4829.40"
"03 Mar 2017","","","","4804.90"
"02 Mar 2017","","","","4795.60"
"01 Mar 2017","","","","4846.10"
"28 Feb 2017","","","","4824.10"
"27 Feb 2017","","","","4815.50"
"23 Feb 2017","","","","4821.80"
"22 Feb 2017","","","","4810.90"
"21 Feb 2017","","","","4821.10"
"20 Feb 2017","","","","4798.80"
"17 Feb 2017","","","","4762.20"
"16 Feb 2017","","","","4742.80"
"15 Feb 2017","","","","4692.10"
"14 Feb 2017","","","","4742.20"
"13 Feb 2017","","","","4750.90"
"10 Feb 2017","","","","4762.90"
"09 Feb 2017","","","","4757.20"
"08 Feb 2017","","","","4749.90"
"07 Feb 2017","","","","4739.30"
"06 Feb 2017","","","","4753.50"
"03 Feb 2017","","","","4719.00"
"02 Feb 2017","","","","4691.90"
"01 Feb 2017","","","","4665.50"
"31 Jan 2017","","","","4580.90"
"30 Jan 2017","","","","4627.30"
"27 Jan 2017","","","","4634.00"
"25 Jan 2017","","","","4608.00"
"24 Jan 2017","","","","4548.10"
"23 Jan 2017","","","","4499.10"
"20 Jan 2017","","","","4476.60"
"19 Jan 2017","","","","4532.60"
"18 Jan 2017","","","","4516.00"
"17 Jan 2017","","","","4495.70"
"16 Jan 2017","","","","4491.90"
"13 Jan 2017","","","","4479.20"
"12 Jan 2017","","","","4482.60"
"11 Jan 2017","","","","4474.50"
"10 Jan 2017","","","","4420.80"
"09 Jan 2017","","","","4397.40"
"06 Jan 2017","","","","4391.40"
"05 Jan 2017","","","","4404.50"
"04 Jan 2017","","","","4358.90"
"03 Jan 2017","","","","4354.70"
"02 Jan 2017","","","","4335.20"
"30 Dec 2016","","","","4314.60"
"29 Dec 2016","","","","4280.30"
